Bothrops_jararaca_C9A	CM090386.1	42.593	54	29	2	528	579	62733384	62733223	0.016	43.9
Ptyas_mucosa_C9A	CM090396.1	27.803	223	140	8	298	514	28505982	28506605	2.88e-11	72.4
Ptyas_mucosa_C9A	CM090396.1	22.535	213	142	4	282	491	28513683	28514261	1.88e-07	60.1
Ptyas_mucosa_C9A	CM090381.1	35.802	81	52	0	274	354	76955650	76955892	1.41e-07	60.5
Ptyas_mucosa_C9A	CM090381.1	51.064	47	23	0	537	583	76977187	76977327	7.23e-07	58.2
Ptyas_mucosa_C9A	CM090381.1	38.571	70	42	1	456	524	76975557	76975766	3.58e-06	55.8
Ptyas_mucosa_C9A	CM090381.1	32.927	82	55	0	277	358	77005168	77004923	8.85e-05	51.2
Ptyas_mucosa_C9A	CM090381.1	52.381	42	19	1	91	131	203941430	203941305	2.02e-04	50.1
Ptyas_mucosa_C9A	CM090381.1	35.211	71	41	2	517	583	115069954	115069745	0.001	47.8
Ptyas_mucosa_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.018	43.9
Ptyas_mucosa_C9A	CM090381.1	44.231	52	26	1	97	145	205992282	205992437	0.019	43.5
Ptyas_mucosa_C9A	CM090381.1	40.426	47	28	0	91	137	203942612	203942472	0.028	43.1
Ptyas_mucosa_C9A	CM090381.1	38.889	54	29	1	534	583	198990143	198989982	0.054	42.4
Ptyas_mucosa_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.076	41.6
Ptyas_mucosa_C9A	CM090381.1	50.000	34	17	0	26	59	76938543	76938644	0.093	41.6
Ptyas_mucosa_C9A	CM090381.1	47.917	48	24	1	537	583	190961407	190961264	0.095	41.6
Ptyas_mucosa_C9A	CM090381.1	39.216	51	27	1	537	583	115066160	115066008	0.11	41.2
Ptyas_mucosa_C9A	CM090381.1	41.463	41	24	0	97	137	203950963	203950841	0.19	40.4
Ptyas_mucosa_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.20	40.4
Ptyas_mucosa_C9A	CM090381.1	37.736	53	29	1	535	583	115070377	115070219	0.28	40.0
Ptyas_mucosa_C9A	CM090381.1	46.154	39	21	0	93	131	203948787	203948671	0.29	39.7
Ptyas_mucosa_C9A	CM090381.1	29.730	74	45	2	517	583	115065335	115065114	0.54	38.9
Ptyas_mucosa_C9A	CM090381.1	32.500	80	35	3	85	160	173726707	173726901	0.64	38.9
Ptyas_mucosa_C9A	CM090381.1	39.216	51	27	1	537	583	115063477	115063325	0.81	38.5
Ptyas_mucosa_C9A	CM090385.1	36.782	87	52	2	448	534	105182609	105182358	7.68e-07	58.2
Ptyas_mucosa_C9A	CM090385.1	57.143	49	20	1	536	583	105152261	105152407	5.04e-06	55.5
Ptyas_mucosa_C9A	CM090385.1	30.864	81	56	0	274	354	105144528	105144770	2.41e-05	53.1
Ptyas_mucosa_C9A	CM090385.1	30.864	81	56	0	274	354	105112221	105112463	2.86e-05	52.8
Ptyas_mucosa_C9A	CM090385.1	60.526	38	14	1	537	573	105117968	105118081	4.19e-05	52.4
Ptyas_mucosa_C9A	CM090385.1	26.316	76	55	1	280	354	105188768	105188541	0.004	45.8
Ptyas_mucosa_C9A	CM090385.1	33.333	84	55	1	457	540	105117460	105117708	0.008	45.1
Ptyas_mucosa_C9A	CM090385.1	36.207	58	37	0	468	525	105149755	105149928	0.028	43.1
Ptyas_mucosa_C9A	CM090385.1	36.066	61	38	1	47	107	105100398	105100577	0.50	38.9
Ptyas_mucosa_C9A	CM090393.1	45.455	55	26	1	533	583	40470026	40470190	3.03e-05	52.8
Ptyas_mucosa_C9A	CM090393.1	45.098	51	24	1	537	583	40465552	40465704	0.007	45.1
Ptyas_mucosa_C9A	CM090393.1	44.000	50	21	1	537	579	40442460	40442609	0.031	43.1
Ptyas_mucosa_C9A	CM090393.1	47.368	38	20	0	94	131	12889528	12889641	0.56	38.9
Ptyas_mucosa_C9A	CM090393.1	34.247	73	41	2	65	132	29733559	29733771	0.64	38.9
Ptyas_mucosa_C9A	CM090389.1	40.678	59	31	1	529	583	18230674	18230498	2.60e-04	49.7
Ptyas_mucosa_C9A	CM090389.1	43.750	48	26	1	537	583	18228267	18228124	0.002	47.0
Ptyas_mucosa_C9A	CM090389.1	48.571	35	18	0	97	131	65457632	65457736	0.23	40.0
Ptyas_mucosa_C9A	CM090387.1	40.000	55	32	1	530	583	85212473	85212637	0.002	47.4
Ptyas_mucosa_C9A	CM090387.1	42.857	56	28	1	532	583	85210374	85210541	0.002	47.0
Ptyas_mucosa_C9A	CM090397.1	43.636	55	26	1	79	133	18546964	18546815	0.005	45.4
Ptyas_mucosa_C9A	CM090397.1	46.341	41	22	0	93	133	311208	311086	0.013	44.3
Ptyas_mucosa_C9A	CM090397.1	37.255	51	32	0	97	147	18493593	18493441	0.054	42.4
Ptyas_mucosa_C9A	CM090397.1	38.776	49	22	1	80	128	18497827	18497705	0.21	40.4
Ptyas_mucosa_C9A	CM090397.1	38.000	50	26	1	97	146	18510046	18509912	0.27	40.0
Ptyas_mucosa_C9A	CM090397.1	42.308	52	23	2	84	128	18506814	18506659	0.32	39.7
Ptyas_mucosa_C9A	CM090397.1	41.860	43	23	1	97	137	18493834	18493706	0.90	38.1
Ptyas_mucosa_C9A	CM090397.1	46.341	41	19	1	92	129	764771	764649	0.96	38.1
Ptyas_mucosa_C9A	CM090395.1	46.939	49	21	1	86	134	34456324	34456455	0.005	45.4
Ptyas_mucosa_C9A	CM090395.1	35.802	81	37	2	97	176	34455494	34455694	0.011	44.7
Ptyas_mucosa_C9A	CM090395.1	41.860	43	24	1	91	133	34455177	34455302	0.18	40.4
Ptyas_mucosa_C9A	CM090384.1	41.509	53	27	1	531	579	119672180	119672022	0.010	44.7
Ptyas_mucosa_C9A	CM090384.1	41.509	53	27	1	535	583	119661973	119661815	0.011	44.7
Ptyas_mucosa_C9A	CM090384.1	41.176	51	26	1	537	583	119663730	119663578	0.055	42.4
Ptyas_mucosa_C9A	CM090384.1	53.125	32	15	0	97	128	61353255	61353350	0.15	40.8
Ptyas_mucosa_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.23	40.0
Ptyas_mucosa_C9A	CM090384.1	51.515	33	16	0	96	128	61359529	61359627	0.36	39.7
Ptyas_mucosa_C9A	CM090384.1	33.333	69	39	2	522	583	50193745	50193951	0.39	39.3
Ptyas_mucosa_C9A	CM090384.1	40.909	44	26	0	88	131	61352356	61352487	0.60	38.9
Ptyas_mucosa_C9A	CM090382.1	39.216	51	27	1	537	583	91911243	91911395	0.012	44.3
Ptyas_mucosa_C9A	CM090391.1	40.984	61	32	2	97	154	77931938	77931759	0.015	43.9
Ptyas_mucosa_C9A	CM090391.1	47.500	40	19	1	536	573	77903697	77903578	0.13	40.8
Ptyas_mucosa_C9A	CM090391.1	30.882	68	42	1	521	583	77895102	77894899	0.27	40.0
Ptyas_mucosa_C9A	CM090391.1	38.636	44	23	1	537	576	77900231	77900100	0.30	39.7
Ptyas_mucosa_C9A	CM090391.1	47.727	44	19	1	97	140	77946241	77946122	0.80	38.5
Ptyas_mucosa_C9A	CM090391.1	48.485	33	17	0	96	128	57728770	57728868	0.83	38.5
Ptyas_mucosa_C9A	CM090388.1	50.000	48	18	2	536	579	3887014	3886877	0.041	42.7
Ptyas_mucosa_C9A	CM090388.1	51.163	43	19	2	98	138	59807698	59807826	0.48	39.3
Ptyas_mucosa_C9A	CM090388.1	41.379	58	27	3	79	131	22896298	22896465	0.49	38.9
Ptyas_mucosa_C9A	CM090394.1	57.576	33	14	0	99	131	8676861	8676959	0.048	42.4
Ptyas_mucosa_C9A	CM090394.1	34.328	67	32	2	525	579	5562706	5562506	0.075	41.6
Ptyas_mucosa_C9A	CM090394.1	35.000	80	49	2	53	131	8657816	8658049	0.083	41.6
Ptyas_mucosa_C9A	CM090394.1	45.714	35	19	0	97	131	8673133	8673237	0.20	40.4
Ptyas_mucosa_C9A	CM090394.1	45.000	40	21	1	91	130	8607989	8608105	0.28	39.7
Ptyas_mucosa_C9A	CM090394.1	37.500	48	29	1	97	144	8614808	8614948	0.44	39.3
Ptyas_mucosa_C9A	CM090394.1	48.936	47	20	2	88	131	8668667	8668804	0.80	38.5
Ptyas_mucosa_C9A	CM090386.1	37.931	58	34	2	528	583	62733384	62733211	0.11	41.2
Vipera_berus_C9A	CM090396.1	26.316	228	137	8	298	514	28505982	28506605	1.30e-09	67.0
Vipera_berus_C9A	CM090396.1	25.238	210	140	5	282	491	28513683	28514261	5.02e-09	65.1
Vipera_berus_C9A	CM090385.1	38.462	78	47	1	448	525	105182609	105182379	9.52e-08	60.8
Vipera_berus_C9A	CM090385.1	33.333	81	54	0	274	354	105144528	105144770	1.22e-06	57.4
Vipera_berus_C9A	CM090385.1	32.099	81	55	0	274	354	105112221	105112463	5.67e-06	55.1
Vipera_berus_C9A	CM090385.1	51.020	49	23	1	526	573	105152231	105152377	5.01e-05	52.0
Vipera_berus_C9A	CM090385.1	60.526	38	14	1	537	573	105117968	105118081	1.54e-04	50.4
Vipera_berus_C9A	CM090385.1	34.524	84	54	1	457	540	105117460	105117708	0.002	47.0
Vipera_berus_C9A	CM090385.1	31.746	63	43	0	296	358	105188717	105188529	0.007	45.1
Vipera_berus_C9A	CM090385.1	36.486	74	46	1	452	525	105149710	105149928	0.011	44.3
Vipera_berus_C9A	CM090385.1	41.176	51	29	1	57	107	105134939	105135088	0.057	42.0
Vipera_berus_C9A	CM090385.1	32.787	61	40	1	47	107	105100398	105100577	0.14	40.8
Vipera_berus_C9A	CM090385.1	45.238	42	23	0	97	138	51050913	51050788	0.25	40.0
Vipera_berus_C9A	CM090381.1	33.333	78	52	0	277	354	76955659	76955892	1.71e-06	57.0
Vipera_berus_C9A	CM090381.1	35.714	70	44	1	456	524	76975557	76975766	1.26e-05	53.9
Vipera_berus_C9A	CM090381.1	44.681	47	26	0	537	583	76977187	76977327	2.60e-05	53.1
Vipera_berus_C9A	CM090381.1	33.803	71	42	2	517	583	115069954	115069745	1.62e-04	50.4
Vipera_berus_C9A	CM090381.1	39.189	74	41	3	91	162	203941430	203941215	4.23e-04	48.9
Vipera_berus_C9A	CM090381.1	41.176	51	26	1	537	583	115066160	115066008	4.56e-04	48.9
Vipera_berus_C9A	CM090381.1	31.111	90	58	1	274	363	77005177	77004920	5.64e-04	48.5
Vipera_berus_C9A	CM090381.1	43.137	51	25	1	537	583	115063477	115063325	0.006	45.4
Vipera_berus_C9A	CM090381.1	43.396	53	26	1	535	583	190968676	190968518	0.007	45.1
Vipera_berus_C9A	CM090381.1	43.636	55	30	1	8	62	76938492	76938653	0.007	45.1
Vipera_berus_C9A	CM090381.1	42.000	50	25	1	534	579	198990143	198989994	0.029	43.1
Vipera_berus_C9A	CM090381.1	32.432	74	43	2	517	583	115065335	115065114	0.039	42.7
Vipera_berus_C9A	CM090381.1	45.946	37	20	0	97	133	198856610	198856720	0.098	41.2
Vipera_berus_C9A	CM090381.1	47.917	48	24	1	537	583	190961407	190961264	0.25	40.0
Vipera_berus_C9A	CM090381.1	31.884	69	33	2	456	523	76997271	76997104	0.32	39.7
Vipera_berus_C9A	CM090381.1	56.364	55	22	1	527	579	76993425	76993261	0.33	39.7
Vipera_berus_C9A	CM090381.1	42.222	45	26	0	97	141	205992282	205992416	0.43	39.3
Vipera_berus_C9A	CM090381.1	45.455	33	18	0	97	129	203946279	203946181	0.48	39.3
Vipera_berus_C9A	CM090381.1	39.474	38	23	0	97	134	203950963	203950850	0.60	38.9
Vipera_berus_C9A	CM090381.1	39.583	48	28	1	91	138	203942612	203942472	0.69	38.5
Vipera_berus_C9A	CM090381.1	38.298	47	25	1	537	579	115067509	115067369	0.85	38.1
Vipera_berus_C9A	CM090381.1	40.541	37	22	0	97	133	74742844	74742734	0.96	38.1
Vipera_berus_C9A	CM090393.1	49.020	51	22	1	537	583	40470038	40470190	3.15e-06	55.8
Vipera_berus_C9A	CM090393.1	50.000	48	20	1	536	579	40465549	40465692	5.31e-05	52.0
Vipera_berus_C9A	CM090393.1	40.000	50	23	1	537	579	40442460	40442609	0.60	38.9
Vipera_berus_C9A	CM090389.1	38.983	59	32	1	529	583	18230674	18230498	2.60e-04	49.7
Vipera_berus_C9A	CM090389.1	43.750	48	26	1	537	583	18228267	18228124	0.002	46.6
Vipera_berus_C9A	CM090382.1	45.098	51	24	1	537	583	91911243	91911395	3.85e-04	49.3
Vipera_berus_C9A	CM090382.1	42.593	54	27	1	530	579	91909509	91909670	0.035	42.7
Vipera_berus_C9A	CM090387.1	42.857	56	28	1	532	583	85210374	85210541	0.001	48.1
Vipera_berus_C9A	CM090387.1	41.818	55	31	1	530	583	85212473	85212637	0.001	47.4
Vipera_berus_C9A	CM090384.1	40.000	55	29	1	529	579	119672186	119672022	0.001	47.4
Vipera_berus_C9A	CM090384.1	43.396	53	26	1	535	583	119661973	119661815	0.005	45.4
Vipera_berus_C9A	CM090384.1	44.681	47	22	1	537	579	119663730	119663590	0.011	44.3
Vipera_berus_C9A	CM090384.1	33.333	69	39	2	522	583	50193745	50193951	0.014	43.9
Vipera_berus_C9A	CM090384.1	44.000	50	24	1	538	583	50193398	50193547	0.19	40.4
Vipera_berus_C9A	CM090384.1	50.000	32	16	0	97	128	61353255	61353350	0.52	38.9
Vipera_berus_C9A	CM090384.1	41.026	39	23	0	97	135	69642406	69642290	0.58	38.9
Vipera_berus_C9A	CM090384.1	51.515	33	16	0	96	128	61359529	61359627	0.61	38.9
Vipera_berus_C9A	CM090384.1	52.778	36	17	0	97	132	99146890	99146997	0.70	38.5
Vipera_berus_C9A	CM090384.1	44.737	38	21	0	97	134	61352383	61352496	0.78	38.5
Vipera_berus_C9A	CM090391.1	42.623	61	31	2	97	154	77931938	77931759	0.002	46.6
Vipera_berus_C9A	CM090391.1	52.500	40	17	1	536	573	77903697	77903578	0.004	45.8
Vipera_berus_C9A	CM090391.1	40.385	52	26	1	537	583	77895054	77894899	0.018	43.9
Vipera_berus_C9A	CM090391.1	47.727	44	19	1	536	575	77892489	77892358	0.056	42.0
Vipera_berus_C9A	CM090391.1	38.298	47	25	1	537	579	77919328	77919188	0.18	40.4
Vipera_berus_C9A	CM090391.1	40.909	44	22	1	537	576	77900231	77900100	0.69	38.5
Vipera_berus_C9A	CM090391.1	39.286	56	30	1	532	583	77912182	77912015	0.91	38.1
Vipera_berus_C9A	CM090388.1	43.636	55	25	2	529	579	3887035	3886877	0.006	45.4
Vipera_berus_C9A	CM090388.1	38.182	55	29	2	82	131	22896301	22896465	0.58	38.9
Vipera_berus_C9A	CM090394.1	36.620	71	33	2	521	579	5562718	5562506	0.007	45.1
Vipera_berus_C9A	CM090394.1	44.231	52	24	2	536	583	5563649	5563497	0.058	42.0
Vipera_berus_C9A	CM090394.1	58.065	31	13	0	101	131	8676867	8676959	0.32	39.7
Vipera_berus_C9A	CM090394.1	35.714	70	29	3	527	583	5560483	5560283	0.45	39.3
Vipera_berus_C9A	CM090394.1	45.000	40	21	1	89	128	8607983	8608099	0.73	38.5
Vipera_berus_C9A	CM090397.1	37.879	66	31	2	78	133	18547012	18546815	0.015	43.9
Vipera_berus_C9A	CM090397.1	39.216	51	31	0	97	147	18493593	18493441	0.023	43.5
Vipera_berus_C9A	CM090397.1	43.902	41	23	0	93	133	311208	311086	0.060	42.0
Vipera_berus_C9A	CM090397.1	36.364	55	26	2	83	128	18497869	18497705	0.13	40.8
Vipera_berus_C9A	CM090397.1	40.909	44	21	1	97	140	18510046	18509930	0.34	39.7
Vipera_berus_C9A	CM090397.1	41.463	41	24	0	97	137	18573337	18573215	0.39	39.3
Vipera_berus_C9A	CM090397.1	36.765	68	39	1	65	128	18506862	18506659	0.51	38.9
Vipera_berus_C9A	CM090397.1	45.714	35	19	0	97	131	18493834	18493730	0.76	38.5
Vipera_berus_C9A	CM090397.1	47.500	40	18	1	92	128	764771	764652	0.92	38.1
Vipera_berus_C9A	CM090386.1	42.593	54	29	2	528	579	62733384	62733223	0.019	43.5
Vipera_berus_C9A	CM090386.1	39.216	51	27	1	537	583	62734303	62734151	0.073	41.6
Vipera_berus_C9A	CM090395.1	45.946	37	20	0	97	133	34455494	34455604	0.10	41.2
Vipera_berus_C9A	CM090395.1	44.186	43	23	1	91	133	34455177	34455302	0.12	41.2
Vipera_berus_C9A	CM090395.1	45.946	37	20	0	97	133	34456342	34456452	0.24	40.0
Sceloporus_undulatus_C9A	CM090396.1	22.973	222	152	6	302	518	28505982	28506605	1.50e-08	63.5
Sceloporus_undulatus_C9A	CM090396.1	25.128	195	127	5	302	495	28513731	28514261	5.09e-07	58.5
Sceloporus_undulatus_C9A	CM090396.1	35.897	78	34	4	66	130	30734867	30735091	0.37	39.7
Sceloporus_undulatus_C9A	CM090385.1	31.522	92	63	0	277	368	105144525	105144800	4.02e-08	62.4
Sceloporus_undulatus_C9A	CM090385.1	32.051	78	53	0	281	358	105112230	105112463	7.66e-07	58.2
Sceloporus_undulatus_C9A	CM090385.1	54.545	55	24	1	534	587	105117947	105118111	7.92e-07	58.2
Sceloporus_undulatus_C9A	CM090385.1	50.847	59	28	1	530	587	105152231	105152407	8.48e-07	57.8
Sceloporus_undulatus_C9A	CM090385.1	32.500	80	53	1	452	531	105182609	105182373	2.34e-05	53.1
Sceloporus_undulatus_C9A	CM090385.1	35.211	71	46	0	472	542	105117490	105117702	1.09e-04	51.2
Sceloporus_undulatus_C9A	CM090385.1	36.364	66	42	0	472	537	105149755	105149952	3.93e-04	49.3
Sceloporus_undulatus_C9A	CM090385.1	35.000	60	39	0	47	106	105100398	105100577	0.004	45.8
Sceloporus_undulatus_C9A	CM090385.1	42.857	49	28	0	59	107	105134945	105135091	0.010	44.7
Sceloporus_undulatus_C9A	CM090385.1	45.000	40	22	0	98	137	51050907	51050788	0.15	40.8
Sceloporus_undulatus_C9A	CM090385.1	49.206	63	31	1	529	591	105180119	105179934	0.26	40.0
Sceloporus_undulatus_C9A	CM090385.1	60.000	30	12	0	106	135	105137489	105137578	0.33	39.7
Sceloporus_undulatus_C9A	CM090381.1	53.191	47	22	0	541	587	76977187	76977327	1.49e-07	60.5
Sceloporus_undulatus_C9A	CM090381.1	34.177	79	52	0	280	358	76955656	76955892	5.19e-06	55.5
Sceloporus_undulatus_C9A	CM090381.1	34.286	70	45	1	460	528	76975557	76975766	2.94e-05	52.8
Sceloporus_undulatus_C9A	CM090381.1	33.708	89	54	1	270	358	77005186	77004935	1.41e-04	50.8
Sceloporus_undulatus_C9A	CM090381.1	63.333	30	11	0	101	130	203941394	203941305	8.65e-04	48.1
Sceloporus_undulatus_C9A	CM090381.1	44.231	52	23	2	541	587	115063477	115063325	0.001	47.8
Sceloporus_undulatus_C9A	CM090381.1	40.741	54	28	1	541	590	115066160	115065999	0.001	47.4
Sceloporus_undulatus_C9A	CM090381.1	33.721	86	49	4	6	84	26164280	26164026	0.002	46.6
Sceloporus_undulatus_C9A	CM090381.1	42.000	50	28	1	541	589	190961407	190961258	0.002	46.6
Sceloporus_undulatus_C9A	CM090381.1	40.741	54	28	1	541	590	115065266	115065105	0.006	45.4
Sceloporus_undulatus_C9A	CM090381.1	39.655	58	31	1	538	591	198990143	198989970	0.008	45.1
Sceloporus_undulatus_C9A	CM090381.1	41.071	56	27	2	539	589	190968676	190968512	0.008	45.1
Sceloporus_undulatus_C9A	CM090381.1	33.333	72	43	3	521	588	115069954	115069742	0.026	43.1
Sceloporus_undulatus_C9A	CM090381.1	57.143	49	21	0	539	587	76993395	76993249	0.037	42.7
Sceloporus_undulatus_C9A	CM090381.1	42.857	42	24	0	91	132	203950978	203950853	0.063	42.0
Sceloporus_undulatus_C9A	CM090381.1	51.282	39	18	1	96	133	74742847	74742731	0.071	42.0
Sceloporus_undulatus_C9A	CM090381.1	37.500	56	31	2	539	590	115070377	115070210	0.13	40.8
Sceloporus_undulatus_C9A	CM090381.1	39.286	56	28	2	541	591	115067509	115067345	0.25	40.0
Sceloporus_undulatus_C9A	CM090381.1	56.667	30	13	0	101	130	203942579	203942490	0.34	39.7
Sceloporus_undulatus_C9A	CM090381.1	35.294	51	32	1	460	509	76997271	76997119	0.35	39.7
Sceloporus_undulatus_C9A	CM090381.1	39.583	48	27	1	17	64	76938522	76938659	0.40	39.3
Sceloporus_undulatus_C9A	CM090381.1	50.000	30	15	0	98	127	203946273	203946184	0.44	39.3
Sceloporus_undulatus_C9A	CM090381.1	50.000	32	16	0	99	130	198856619	198856714	0.83	38.5
Sceloporus_undulatus_C9A	CM090393.1	47.273	55	25	1	541	591	40470038	40470202	2.26e-06	56.6
Sceloporus_undulatus_C9A	CM090393.1	37.333	75	34	2	527	588	40465483	40465707	1.22e-04	50.8
Sceloporus_undulatus_C9A	CM090393.1	38.710	62	31	1	534	588	40442439	40442624	0.003	46.6
Sceloporus_undulatus_C9A	CM090393.1	40.351	57	22	1	81	137	12889528	12889662	0.023	43.5
Sceloporus_undulatus_C9A	CM090389.1	42.623	61	29	2	533	588	18230674	18230495	2.36e-05	53.1
Sceloporus_undulatus_C9A	CM090389.1	44.231	52	28	1	539	589	18228273	18228118	2.46e-04	50.1
Sceloporus_undulatus_C9A	CM090382.1	40.351	57	30	1	539	591	91911237	91911407	9.35e-05	51.2
Sceloporus_undulatus_C9A	CM090382.1	44.828	58	28	1	534	587	91909509	91909682	0.009	44.7
Sceloporus_undulatus_C9A	CM090384.1	46.154	52	24	1	541	588	119663730	119663575	4.35e-04	48.9
Sceloporus_undulatus_C9A	CM090384.1	65.625	32	11	0	101	132	99146905	99147000	0.010	44.7
Sceloporus_undulatus_C9A	CM090384.1	42.308	52	26	1	541	588	119661967	119661812	0.013	44.3
Sceloporus_undulatus_C9A	CM090384.1	36.364	55	31	1	541	591	50193799	50193963	0.084	41.6
Sceloporus_undulatus_C9A	CM090384.1	43.396	53	26	1	539	587	50193389	50193547	0.21	40.4
Sceloporus_undulatus_C9A	CM090384.1	47.727	44	22	1	88	130	61352356	61352487	0.29	40.0
Sceloporus_undulatus_C9A	CM090384.1	52.941	34	15	1	96	128	61359529	61359630	0.64	38.9
Sceloporus_undulatus_C9A	CM090384.1	40.476	42	21	1	542	579	119672159	119672034	0.89	38.1
Sceloporus_undulatus_C9A	CM090387.1	42.105	57	32	1	534	589	85212473	85212643	4.90e-04	48.9
Sceloporus_undulatus_C9A	CM090387.1	43.636	55	25	2	539	588	85210383	85210544	0.001	47.4
Sceloporus_undulatus_C9A	CM090391.1	36.111	72	41	1	525	591	77895102	77894887	5.03e-04	48.9
Sceloporus_undulatus_C9A	CM090391.1	38.710	62	34	1	531	588	77919358	77919173	6.01e-04	48.5
Sceloporus_undulatus_C9A	CM090391.1	43.636	55	27	2	541	591	77900231	77900067	0.001	47.4
Sceloporus_undulatus_C9A	CM090391.1	47.170	53	24	2	540	589	77903697	77903542	0.002	47.4
Sceloporus_undulatus_C9A	CM090391.1	41.071	56	29	1	540	591	77892489	77892322	0.002	47.4
Sceloporus_undulatus_C9A	CM090391.1	58.824	34	14	0	100	133	57810077	57810178	0.010	44.7
Sceloporus_undulatus_C9A	CM090391.1	33.846	65	35	2	86	142	77931983	77931789	0.038	42.7
Sceloporus_undulatus_C9A	CM090391.1	42.000	50	25	1	542	587	77906812	77906663	0.17	40.4
Sceloporus_undulatus_C9A	CM090391.1	40.741	54	26	2	540	588	77912170	77912012	0.83	38.5
Sceloporus_undulatus_C9A	CM090386.1	44.231	52	28	1	540	590	62733357	62733202	6.11e-04	48.5
Sceloporus_undulatus_C9A	CM090386.1	43.396	53	24	2	541	588	62734303	62734148	0.003	46.6
Sceloporus_undulatus_C9A	CM090386.1	43.902	41	22	1	101	140	1865928	1865806	0.32	39.7
Sceloporus_undulatus_C9A	CM090386.1	40.299	67	31	3	79	136	2110855	2111055	0.72	38.5
Sceloporus_undulatus_C9A	CM090397.1	40.278	72	32	2	89	160	18489465	18489283	6.65e-04	48.5
Sceloporus_undulatus_C9A	CM090397.1	45.652	46	23	1	90	133	18495313	18495176	0.029	43.1
Sceloporus_undulatus_C9A	CM090397.1	51.515	33	16	0	101	133	18546910	18546812	0.088	41.6
Sceloporus_undulatus_C9A	CM090397.1	45.455	33	18	0	101	133	18493578	18493480	0.13	40.8
Sceloporus_undulatus_C9A	CM090397.1	39.535	43	26	0	100	142	18493822	18493694	0.18	40.4
Sceloporus_undulatus_C9A	CM090397.1	59.259	27	11	0	101	127	18497785	18497705	0.18	40.4
Sceloporus_undulatus_C9A	CM090397.1	53.125	32	15	0	101	132	18542927	18542832	0.19	40.4
Sceloporus_undulatus_C9A	CM090397.1	56.250	32	14	0	101	132	18573322	18573227	0.33	39.7
Sceloporus_undulatus_C9A	CM090397.1	50.000	32	16	0	98	129	803839	803744	0.38	39.3
Sceloporus_undulatus_C9A	CM090394.1	43.860	57	27	2	539	591	5563652	5563485	0.015	43.9
Sceloporus_undulatus_C9A	CM090394.1	33.333	72	36	2	529	588	5562706	5562491	0.023	43.5
Sceloporus_undulatus_C9A	CM090394.1	40.816	49	28	1	85	132	8651900	8652046	0.038	42.7
Sceloporus_undulatus_C9A	CM090394.1	58.065	31	13	0	100	130	8676867	8676959	0.34	39.7
Sceloporus_undulatus_C9A	CM090394.1	53.125	32	15	0	101	132	8673148	8673243	0.39	39.3
Sceloporus_undulatus_C9A	CM090395.1	51.613	31	15	0	100	130	34456354	34456446	0.085	41.6
Sceloporus_undulatus_C9A	CM090395.1	31.169	77	47	1	55	131	34455389	34455601	0.15	40.8
Sceloporus_undulatus_C9A	CM090395.1	43.902	41	17	1	90	130	34455192	34455296	0.39	39.3
Sceloporus_undulatus_C9A	CM090388.1	39.655	58	29	2	535	588	3892811	3892644	0.46	39.3
Anolis_carolinensis_C9B	CM090381.1	37.662	77	48	0	281	357	76955659	76955889	1.65e-08	63.2
Anolis_carolinensis_C9B	CM090381.1	36.782	87	50	1	270	356	77005186	77004941	5.68e-07	58.2
Anolis_carolinensis_C9B	CM090381.1	36.364	77	47	2	463	538	76975566	76975793	1.07e-04	50.8
Anolis_carolinensis_C9B	CM090381.1	63.333	30	11	0	101	130	203941394	203941305	0.004	45.4
Anolis_carolinensis_C9B	CM090381.1	51.351	37	17	1	101	137	74742829	74742722	0.017	43.5
Anolis_carolinensis_C9B	CM090381.1	37.500	56	34	1	9	64	76938495	76938659	0.037	42.7
Anolis_carolinensis_C9B	CM090381.1	40.323	62	34	3	25	84	26164208	26164026	0.061	42.0
Anolis_carolinensis_C9B	CM090381.1	48.571	35	18	0	101	135	203942579	203942475	0.14	40.8
Anolis_carolinensis_C9B	CM090381.1	38.298	47	28	1	58	104	76939758	76939895	0.21	40.0
Anolis_carolinensis_C9B	CM090381.1	50.000	30	15	0	98	127	203946273	203946184	0.27	39.7
Anolis_carolinensis_C9B	CM090381.1	48.485	33	17	0	101	133	203945439	203945341	0.80	38.1
Anolis_carolinensis_C9B	CM090396.1	24.324	222	149	7	302	518	28505982	28506605	3.88e-08	62.0
Anolis_carolinensis_C9B	CM090396.1	25.238	210	140	4	286	495	28513683	28514261	4.45e-08	62.0
Anolis_carolinensis_C9B	CM090396.1	44.444	36	20	0	100	135	30734999	30735106	0.53	38.9
Anolis_carolinensis_C9B	CM090385.1	32.955	88	59	0	281	368	105144537	105144800	5.80e-08	61.6
Anolis_carolinensis_C9B	CM090385.1	36.000	75	48	0	281	355	105112230	105112454	1.28e-07	60.5
